OwnerUserId,Score
923315,50
752102,11
1338706,12
484082,3
1024094,6
1340020,14
1166468,14
1064869,7
1345601,14
917586,6
1325901,4
1341993,4
1350570,4
1172202,12
1301179,2
68571,7
1335419,6
1348073,1
317603,6
1028154,13
1209906,16
684368,-1
1276061,6
1152010,4
278979,5
231177,2
1366117,8
94416,2
283779,0
700089,3
1241254,9
1368173,4
671639,36
1242328,11
328362,55
1381903,3
325905,21
602198,41
1384991,44
1386952,3
1386948,9
995113,4
1227265,5
509755,8
1134391,9
502671,17
1141584,0
1321957,4
340616,35
853271,3
927884,3
662939,41
64313,50
400861,3
494222,21
543784,23
226161,6
867760,37
900081,1
553223,25
680441,3
470255,4
651418,3
746175,6
965372,1
972276,9
839471,27
975336,6
834754,12
974992,8
978166,9
880642,5
1317207,24
290621,4
702357,13
14540,17
982380,27
625454,0
180477,35
126617,13
499825,40
784597,11
304151,25
665363,0
630908,2
735374,13
958408,18
408244,10
1004334,5
135624,75
203718,42
241005,14
278533,7
431769,5
484866,11
1010370,4
161775,17
1011061,2
985616,6
427566,7
857994,7
1019250,7
542677,28
343486,17
973122,8
1020149,0
,29
1021874,5
975525,0
57872,2
767724,30
545567,6
860212,28
1025375,0
994705,1
995260,16
948866,7
995372,16
520733,4
644150,8
607163,34
844726,17
1036833,1
1036661,10
950582,25
566145,10
1038358,-6
962360,1
515034,6
,3
422752,2
1977954,19
874275,11
333390,16
941801,5
314963,14
704803,45
436493,4
1002229,0
1003464,6
255523,9
1053045,10
498688,6
547794,10
669759,20
,6
69834,15
808422,6
750177,6
848926,36
781137,16
207426,23
934846,2
867420,4
580159,1
1051439,1
636493,12
207072,26
1082239,21
267679,5
1091038,5
898153,3
1091340,17
683415,45
1016560,3
336920,7
1089290,1
248616,9
840930,3
835805,25
513302,14
720943,25
992005,2
1998114,6
326111,6
321554,3
1062648,4
365380,8
646456,5
8220,21
1034796,-2
1020596,7
967200,1
873374,17
1095118,8
928249,4
690164,16
244178,15
215148,2
935015,15
627193,3
1042646,5
915457,7
710556,7
916986,6
460750,20
897121,0
972128,52
910737,4
964165,2
1137376,8
1095661,3
436560,13
497255,24
372668,19
1145301,6
247243,113
650444,15
1007103,2
1140210,14
1050599,30
1150176,8
296074,10
195931,21
331503,1
146610,20
217866,1
1044858,5
398341,4
1154847,16
754136,1
395974,13
356635,21
629868,6
1102995,7
972276,4
735786,12
1127762,8
965383,19
162381,21
1153935,6
1160359,9
1129461,5
,15
1134925,12
1139093,4
1181713,13
1183171,14
973862,2
1151201,0
898162,5
421335,5
452047,6
108238,9
1023991,56
1196006,0
507675,19
403279,43
726954,15
806954,17
1205246,6
1185060,9
726150,5
1180365,6
1135534,3
1031888,2
920917,7
244926,1
1214379,1
956813,5
1005125,16
1113093,5
1225606,11
819911,4
1214151,0
632447,7
1225334,4
578663,6
784637,2
630270,2
854803,5
385138,9
,0
1248114,14
569027,3
1251549,1
784980,8
2186261,19
569976,10
324007,7
1235518,9
1253932,16
,9
1261755,0
1222342,0
41432,10
220046,15
1146480,14
1193329,23
468952,2
182305,1
1269526,26
670781,10
1170159,19
653929,6
215895,68
258689,10
,7
1204868,3
1084933,3
452421,3
974627,1
419730,1
1155070,13
1032367,17
1203071,15
1266018,6
1168582,21
928611,0
1021841,8
1214956,11
1297681,15
885457,2
27358,4
1302430,5
1307394,8
1287011,2
1004374,5
1311385,0
1180196,3
283807,57
232957,0
876659,15
759856,3
1290653,5
502046,18
860408,11
1323871,3
1281431,4
970727,15
917338,50
74005,13
1266387,13
1287188,18
1334638,17
1303309,0
1314147,6
1182954,2
1239352,2
477260,3
296674,3
1083423,14
412395,3
1323884,3
550991,7
1187855,5
1118830,23
1351335,5
644518,0
1196144,1
1148098,16
1346934,6
1181806,8
1000569,12
577199,10
903471,2
870155,9
374189,23
1363773,5
1102450,7
1222066,4
376947,4
1695398,1
1369281,7
,28
486351,19
1353205,8
948041,1
1345170,4
1357042,0
405046,6
856348,2
,6
1003667,8
550738,8
1321390,2
1380239,10
1354836,2
206809,15
1385360,11
1377085,0
585552,3
1344513,9
1347417,8
310370,15
1393588,9
1263802,7
1398744,9
871021,22
1078678,9
966742,4
817208,0
404581,8
560092,44
700825,16
993254,11
961483,6
1014217,5
998288,2
382906,17
436641,18
471149,14
658844,9
459329,22
845704,5
632844,14
1026243,32
165071,14
846180,8
953952,10
626432,18
891052,2
787793,3
364253,16
2214674,5
1030387,13
660187,15
917196,2
98125,51
246246,25
889064,34
991593,2
1038182,10
972208,18
1041181,7
857407,4
1041207,1
659906,45
844507,2
1036032,9
1032005,41
738154,22
996431,9
1011047,5
724695,10
873269,15
1012973,32
589395,2
783663,9
606032,4
88461,20
2711383,32
1054935,5
165673,28
30636,14
828983,3
501767,3
999420,4
575872,10
1056821,56
311431,9
927259,7
1068567,16
967451,17
784318,14
1073640,16
980271,11
331747,3
948654,3
1025741,10
474701,8
714996,3
973242,16
1087238,1
1090013,32
1086197,13
297849,12
1065180,24
338840,17
690573,5
1087714,12
419730,7
46064,11
702361,22
678702,1
1946,56
763851,9
1101708,0
754950,12
962289,12
39677,7
,9
1063911,15
767444,2
1050010,6
352364,7
1043252,9
1082837,-3
304357,0
528590,28
1108746,0
863726,7
233286,6
89761,11
1118910,5
776226,12
840184,8
309270,24
599701,30
745044,20
771699,8
239991,14
88189,7
859227,14
652287,50
1064634,2
952248,1
124966,11
308795,13
1075391,12
440694,3
1173341,7
1051198,13
417690,2
209904,45
722762,12
1132278,5
401828,19
1080129,10
942041,5
510423,2
8345,12
361676,24
,13
1150971,4
913673,19
22523,1
269246,7
1055483,0
1016865,24
508377,3
2755,4
552067,11
467569,13
78182,25
,5
961215,6
471011,6
280506,4
1165009,7
780389,-3
266068,8
669788,3
1085093,13
1168804,11
999382,5
364388,19
37759,11
795319,16
97101,43
1175223,9
251311,34
12034,35
1041803,7
1016044,19
1175987,2
929153,5
779111,7
891884,14
274753,6
833422,30
1187192,26
988172,1
1126008,8
366309,39
44532,3
1055109,2
1048466,5
99401,54
301804,9
1067596,4
981190,3
99971,21
589215,20
859968,1
534218,6
1170920,10
1056858,10
1140748,17
291439,28
1188678,0
1075161,0
1093386,2
946225,2
967968,6
365561,8
1202210,7
1215306,0
666564,20
1214910,0
1176822,2
1223649,1
1005849,0
268618,3
808854,30
322885,9
379646,4
685447,4
224125,23
619441,26
174923,31
135687,10
1235074,2
1237065,1
1196771,8
733287,0
1241643,0
757007,5
504179,17
454049,4
1242286,3
1155650,24
912495,4
1218281,1
1254420,8
985088,30
135318,10
670017,22
1202123,1
834,9
979278,1
1123948,8
1191184,0
1208510,17
358253,25
530514,43
1237751,1
444036,104
320681,1
520190,2
528787,22
1170839,41
565583,10
854624,6
1182792,4
127198,10
813665,13
184108,2
1278748,14
1240499,2
1145744,5
679317,9
1283556,16
1284083,2
56509,6
439051,42
1283776,10
261694,2
966638,2
1295981,4
952608,10
72178,20
1034566,8
929694,4
1182328,10
933633,8
457162,3
1284680,4
199712,15
835251,17
466663,1
1163513,7
1314391,3
976329,3
460224,0
1315174,6
1057763,4
1274262,13
992653,23
1078719,8
1174719,14
1210319,9
86156,1
40956,6
717572,12
124799,4
1266464,2
1162462,3
433575,7
822229,14
152308,14
938372,1
1329340,17
1344666,6
86112,20
1012403,4
320018,8
1331126,7
1261942,6
775586,6
74238,10
147454,7
1334301,1
730580,6
983738,3
234671,9
1236018,7
1365542,1
228109,23
146384,14
1268941,13
1159871,21
517781,58
1031362,3
119301,21
1373859,7
996056,5
1261101,7
863571,0
1238565,3
1221100,4
834346,5
253976,2
355055,0
948338,4
653708,16
761492,34
1271445,8
1329006,4
489779,4
1023687,3
1293653,22
741348,47
1398405,0
991788,10
1402561,1
973964,26
199931,2
462276,11
1180365,0
1343454,4
106261,4
930875,18
705657,1
950317,31
288032,46
867023,2
123468,63
787822,5
645924,2
833182,7
434893,4
140100,12
996799,12
2555911,7
773896,7
269867,3
924685,4
727999,18
949512,7
1004495,24
963718,26
792359,15
57997,6
986056,10
461561,9
477106,23
1011482,4
873268,0
339990,20
716492,13
365709,4
909003,9
454686,3
1009994,3
844360,9
997476,10
736967,18
849843,5
702948,28
924869,5
527480,58
997128,7
588795,3
609511,4
1582304,11
1031894,1
245719,46
1034423,7
90909,22
1014675,2
932054,19
999690,3
811433,4
360135,4
788822,18
1035496,18
966540,6
238948,20
720587,1
311115,19
538837,4
471164,23
425524,42
362461,3
58811,3
945274,24
1029944,13
921486,13
1057174,8
87057,2
561708,7
142636,0
840766,8
536148,9
1062225,24
488735,0
1066838,5
637811,17
1002595,13
75173,9
7685,16
984249,1
725184,10
101236,16
187141,5
1070069,34
966518,2
857583,11
191458,18
973988,15
555222,7
141800,7
1080051,8
938363,6
1092626,7
282815,3
1065972,2
858726,9
1045523,0
340616,10
1097257,5
418439,34
529310,15
369872,42
790612,21
1033573,4
552067,15
571507,3
403015,11
1044639,-3
1104515,1
236924,12
59947,12
1010604,9
634120,8
477340,17
918077,5
1001146,1
162349,49
1112640,1
418507,32
983415,1
3561,23
1119497,4
845785,1
,9
896317,9
1029059,22
689777,6
97688,12
1126344,2
1126981,18
1127709,3
652541,4
228521,2
1117313,21
1131612,13
428022,18
1113435,19
785814,4
249688,2
929391,4
1049325,2
1129974,16
908447,20
833362,24
578521,4
917360,8
1053241,4
1085958,11
391161,6
1147128,4
,4
838151,43
981922,13
1147361,8
192310,12
1133561,0
414749,2
700663,10
216575,94
576786,5
960462,9
138576,32
1174878,15
718762,11
1142956,4
971392,4
711416,11
288252,49
3208,7
990069,3
795446,2
1465536,8
1186303,1
1176922,1
397830,18
262471,4
290650,18
296167,3
1194935,18
1165832,7
651110,3
599791,26
1197884,1
1202174,9
992731,2
1050659,23
905425,0
1015761,6
465546,7
732372,3
825518,5
934913,23
1096900,14
988233,51
1232592,90
126164,5
1232626,4
404183,3
1233332,2
1051277,12
965884,3
986474,3
1172498,7
1002760,11
1244685,1
1026199,27
979033,4
576758,4
519305,4
1165055,16
1049391,8
791713,16
709439,12
984335,46
1224272,14
710186,3
1235162,5
564489,40
1000510,11
1180990,25
840710,11
1085889,0
1266223,3
1257507,8
1267483,5
95873,1
929935,3
884934,12
157300,14
1271515,1
788101,10
577455,4
1122314,3
975947,2
1023866,3
596720,30
58123,15
741099,2
1286656,1
1055426,15
930815,4
1175080,29
879992,12
821865,10
1294433,10
1227036,1
685555,3
10897,5
194261,5
625594,19
852872,30
1181161,1
1155131,5
1307658,1
1252480,19
142098,48
308804,10
1291869,7
968269,47
1302430,4
447607,7
1168819,0
1322862,64
114581,55
1324805,20
1329017,1
583916,0
982677,2
135441,31
1090000,9
152541,25
1334545,4
702275,16
743898,1
1182902,2
996701,3
514875,27
446885,12
1081319,2
,1
1315468,3
1017882,3
772761,35
1277684,3
1049429,8
1108587,17
931726,12
165673,22
1347693,0
957375,4
1348903,3
1024482,25
738811,37
593808,10
1223017,3
,4
1273296,4
173520,9
264273,15
316825,23
657514,23
1018501,8
1232355,1
1324134,4
288457,64
194309,6
1016403,6
1102901,3
1358142,9
1274139,3
906738,12
1374838,9
540909,15
1405450,14
496488,7
136892,7
683898,15
516765,13
1034912,3
265431,7
267869,9
1097158,6
895174,10
1138658,11
470159,12
1024322,4
443722,31
1396678,0
1379292,2
1080954,5
1081409,10
180892,35
1076497,2
1235160,24
992507,2
177308,16
276783,7
1162727,2
176995,5
366133,13
968647,7
527147,48
565283,31
213269,2
969613,3
971124,4
815878,35
665363,4
977687,6
330417,17
976554,22
414064,6
285594,4
899271,6
972480,9
228755,26
501134,6
952212,7
938350,2
240569,7
953930,2
816537,2
991201,6
567269,3
861602,2
229362,2
106261,3
1013280,34
480632,8
801530,8
961780,4
1017529,7
34820,22
2391654,8
1017699,0
806369,2
468718,51
702191,30
1028861,6
141835,23
1029335,2
274344,24
756566,4
962672,4
1039769,13
1040939,11
949658,1
661773,11
279395,12
11926,25
577199,47
835877,11
736893,4
1001614,41
728410,18
332578,97
862866,9
840461,5
761330,5
852974,10
937624,13
557296,40
563838,11
263268,31
1038264,6
985874,30
848550,11
395210,1
1056328,15
835523,2
477865,35
1096892,0
471478,24
,1
1042847,2
536116,5
1065353,2
640731,49
590582,1
37631,1
1083597,2
705926,1
1004278,3
800910,2
696847,5
475850,4
75832,13
1061793,10
831037,7
901434,6
147904,20
1052432,45
777131,96
1041669,41
165107,16
973985,11
317689,29
284908,2
398499,5
948041,4
20951,4
84201,7
221434,12
708831,11
477415,13
888849,12
161287,40
585748,4
840461,0
197229,45
849632,0
513302,3
555948,8
890144,25
1073475,4
292291,9
1091532,3
795554,6
936329,4
325606,2
485755,14
1063188,10
336235,1
417690,3
93647,7
1093195,3
350601,9
1057803,3
734687,18
1103781,10
883910,11
568151,5
3640269,13
488666,6
707128,1
313245,26
1151014,3
719825,5
258483,6
820956,15
1084947,21
603840,11
1046894,5
635885,7
1031658,5
82011,21
164299,4
1170026,27
449156,8
1170675,2
1163375,4
725619,14
1039872,11
1111231,4
497909,3
1050147,5
1076742,8
598824,0
657692,12
1189762,11
602734,14
528370,7
210578,13
1119579,9
338825,24
1201440,7
194476,2
1136218,7
,7
724075,1
1073837,17
1197746,6
1209437,19
610141,15
552164,15
1170240,24
127511,6
,1
274473,31
376463,18
1147934,10
705869,14
892029,6
543220,6
552521,22
1168705,0
687677,111
1093386,28
992972,9
1104563,4
1208217,42
1227846,9
952572,5
1216701,10
303400,39
309741,3
886044,14
135448,11
231684,6
39905,24
1185691,0
139320,14
1189898,13
70339,12
441343,6
873015,30
32507,1
885464,19
,3
744478,7
1252398,10
1254392,0
180524,5
925714,6
,9
797336,3
1267082,-1
680382,2
1187383,6
356899,22
983208,3
924378,15
1059371,18
1273002,32
49951,29
484082,1
1165011,2
199700,4
342984,17
1168402,5
972202,28
1142004,8
193247,1
1097587,0
1147981,7
1048244,1
903163,6
1182982,9
352452,27
587415,5
887835,7
582603,21
295128,214
523168,3
431472,4
1306675,0
1239352,1
1190096,2
1141084,2
717236,5
824904,3
70942,13
651545,6
1210716,1
1226145,9
1227249,2
1145138,11
563317,14
1286673,0
985573,1
1300580,9
1199222,11
1333738,6
290645,2
845372,13
1176318,11
840879,8
1343761,3
399647,17
1122841,7
968526,5
1208510,7
574917,7
14540,31
1324389,6
1303333,30
1355824,9
610217,18
1295681,9
78970,14
1322527,21
29043,100
968261,3
1363113,2
1094309,2
570339,9
1121134,7
1248380,4
483191,1
1198127,3
797356,0
1348003,2
788782,18
651779,10
82474,3
10757,26
1375709,1
1277738,-1
1364162,4
1366887,14
74562,3
1034761,2
1280224,6
1381914,-1
776244,43
1357726,11
1325901,5
411883,2
960526,5
1219444,9
507546,8
1241726,6
1340599,9
1391925,12
1264058,2
571319,8
1330383,3
694222,9
656348,1
895477,6
284795,21
1383644,6
1159673,9
1368957,4
1053394,33
662279,9
1369317,0
1377605,11
433510,1
1414360,4
1374228,1
735226,8
151174,11
844005,10
1116095,3
1405667,3
1208891,7
1242595,2
394923,44
284648,37
505306,24
691553,10
908123,18
949988,9
726127,2
635300,5
419970,22
988082,18
449014,1
424586,5
541850,10
1037772,11
2214674,4
632472,29
589352,20
545138,2
173922,8
22436,3
908744,14
300248,11
1029477,6
961223,6
1046501,1
191379,7
1052199,8
1052756,4
1054700,4
681204,1
571507,8
272706,10
674133,2
234645,31
926379,0
548198,1
634603,1
355063,4
1043087,14
595208,4
1071246,3
88102,22
296810,-3
83122,1
103739,4
723756,1
1021426,8
975869,9
984689,2
1095463,3
1044766,10
934123,0
5675,39
611830,4
992819,6
901505,39
1104423,7
816355,7
565968,5
365251,5
283240,46
969539,8
993346,4
883937,10
889955,0
1071740,1
761081,0
1103606,6
380657,5
137229,5
1099670,0
852935,10
626563,5
540909,48
1120560,3
206403,48
1129786,23
365265,20
791406,50
1033400,1
396216,1
49733,16
873366,6
959615,25
763080,18
1056118,2
835464,7
887985,6
967032,17
676355,5
1096269,8
832967,3
1053602,9
623735,15
637987,4
807797,8
1036335,17
1134742,14
640428,4
86023,5
1128854,1
1092992,2
11708,23
1065397,0
674039,11
1157047,5
1139652,12
663447,34
306098,28
1150385,19
769091,16
95267,12
775964,19
835083,27
596979,8
835580,12
473831,28
496951,3
1175329,7
869849,-2
458982,4
295783,15
440403,8
336527,25
996431,9
352693,6
735864,6
437001,1
1186599,2
835084,12
1054245,3
1161867,6
502168,16
801984,1
1134391,7
1135276,11
1177899,16
684584,9
247643,17
659583,21
92244,15
1140611,6
1191626,7
1187904,2
443297,34
42595,46
1209517,5
388217,19
1022585,4
569654,0
1212236,4
457878,30
883033,2
200910,9
995194,1
1151370,8
228755,5
580010,22
1001938,18
1147744,7
7178,5
1128618,15
1016408,7
1107109,7
1002288,8
618172,8
864951,9
126782,16
657801,4
896347,4
1194681,0
386745,7
1230866,0
1105951,20
268006,25
379888,5
561395,6
1005235,6
753561,10
1047335,43
742895,2
554892,9
945513,22
360635,5
472300,36
341091,23
1066866,7
1121191,5
1144118,4
823483,13
1268557,7
198224,20
1245989,30
12503,82
938350,1
231588,59
277465,9
411944,4
710818,5
1068849,8
784549,4
419761,39
751641,23
843542,7
884412,7
839577,15
397092,10
16241,99
1225246,9
319931,21
289501,17
95386,8
1199019,7
324968,1
1289397,8
722333,24
1276521,3
990411,1
477228,10
1293763,59
1294634,8
76564,4
1170951,10
773502,13
1087904,2
1036500,14
1022707,9
67179,9
674480,14
1087349,4
18631,9
1184100,6
821484,4
228755,4
1309800,4
761029,64
22033,13
901421,3
966240,4
166612,22
1004278,4
136834,14
1323851,4
1231372,2
83,12
13281,42
858105,1
613173,3
728246,20
1035111,19
1029969,2
121371,30
1337408,29
1258398,13
1001341,10
906592,10
1175868,2
84885,8
473872,9
1137146,2
1253847,1
1164169,18
1355151,27
1075525,13
1105376,8
215541,7
1182982,5
1149620,1
1326676,7
1367160,6
1048835,7
112023,18
1311996,5
1170920,11
903291,4
1306266,7
252579,3
399145,4
1171620,31
1209690,3
398546,12
710827,24
1329126,-2
242769,13
1207895,17
721079,59
1444475,2
1250177,19
1328085,0
912384,13
1386872,0
238779,5
1283527,17
496700,33
682763,3
609235,11
770679,23
946814,27
1191104,8
1404898,40
1404924,2
739558,49
390819,6
1262959,17
241654,35
1359555,2
1061323,6
865803,33
1361292,10
1203861,7
1330488,6
602223,8
1285011,11
12597,10
1165337,16
280924,7
1342976,1
1352735,8
,4
1084917,7
1408156,4
1361690,17
904049,12
1242701,8
1376167,13
984927,1
1376559,6
276300,11
1331332,12
1415850,0
787832,7
1291437,1
1049280,10
802331,6
1317847,4
1427239,1
1147364,5
757855,5
406278,12
532247,11
916986,5
508377,16
892794,0
444073,11
620680,4
1007903,4
,3
173306,6
1009471,18
187584,11
131728,7
445117,9
568096,6
174073,6
899433,8
706780,37
188331,10
1015647,6
173634,21
841070,21
388916,4
6851,17
1023551,3
437925,5
246568,2
1033654,21
441783,15
624089,21
585106,22
1037218,9
719127,7
975469,4
802050,5
848968,13
1042778,20
833007,12
2057171,1
680441,2
960567,4
554896,2
422121,7
790695,9
1026288,11
27478,20
1052037,-3
973397,5
304658,12
612734,11
995689,7
1031777,7
828859,4
94169,4
522091,5
1053656,22
73137,3
559397,414
248959,4
662403,7
1014978,8
413174,3
1025475,13
937708,10
700089,32
477865,45
663957,30
1073289,1
941433,1
1077071,2
449907,6
409102,17
647587,16
602129,15
731026,6
771517,3
8772,1
583539,28
1084865,8
1082213,1
1087499,6
1084439,13
,0
87610,10
1084163,4
778885,5
814861,21
1026288,9
972202,3
47012,9
1097939,7
576050,14
111988,47
1100002,11
245747,9
1030100,2
1063530,76
459205,6
398706,28
1105803,8
723980,4
609511,1
1061323,7
1109661,0
80002,1
225643,23
9382,27
168535,1
265167,15
277140,9
683553,2
1125391,15
533617,7
457208,6
760583,18
36546,63
1123430,2
1067819,1
1108472,1
669388,5
1089850,0
1130729,2
1125472,22
842685,41
421323,11
1080046,11
672226,14
956874,9
1012558,33
202040,10
472300,91
84201,35
903643,30
618355,5
765551,7
1013094,6
1157504,3
437852,10
1041742,0
722764,52
593292,17
1016221,4
1166647,6
744015,20
234543,1
1172661,-3
256798,18
1170499,3
240363,3
347964,46
893197,2
799575,1
648866,40
941939,5
,12
637976,21
991830,5
878357,2
157880,26
238631,24
1037552,-4
819367,13
253530,3
713813,3
963261,20
724847,2
840669,4
1017529,2
314166,2
1093694,23
759051,5
1057785,9
1115601,2
1017650,33
104422,16
546661,29
733687,10
258755,7
916439,3
195108,3
1124383,10
959734,9
400589,8
922716,6
622956,4
391162,33
132331,7
634877,5
916535,7
409176,32
521757,8
1157942,1
1222342,10
1163832,3
1016478,5
1223191,2
182890,16
1010922,8
164148,21
1156798,3
977879,18
685979,6
433685,4
1078965,8
967765,10
926907,11
6448,31
1006551,9
692250,23
1244244,2
2332633,3
928585,1
37740,11
811272,5
1251187,5
288037,16
1004369,144
1113356,1
127493,16
985456,3
1257521,6
946224,28
761793,18
339852,12
711017,4
989749,17
184532,31
1267404,11
107152,17
1254058,11
1238978,4
273700,3
949209,2
867420,0
1225432,8
95944,11
651779,29
186148,4
1202172,32
1252398,6
1266109,26
164398,17
1282612,56
550738,10
411164,18
929999,3
555222,6
1107474,4
1308955,2
975482,14
996431,8
1220221,15
1313190,18
584130,3
1299814,3
1310017,3
1315016,1
1216265,2
1128379,3
59947,15
,11
859154,19
924313,5
516765,7
1271498,6
1166176,12
424294,5
900873,42
410636,31
668650,13
1158216,0
952708,26
34537,6
1079226,7
837042,13
1337844,7
1026090,1
150978,13
1124914,1
597925,9
1323181,6
811277,14
1250458,11
710186,1
1334573,4
1349096,1
1191316,22
587415,24
,45
678615,21
1137669,5
419516,2
211160,20
161222,23
914415,6
1131254,24
759051,6
1362813,8
429938,7
1357569,5
904762,12
465546,8
1292964,3
854739,20
762062,8
1363117,2
630280,9
1373003,5
604383,12
675383,19
1118019,19
1384064,1
508127,13
240588,8
1358434,12
1342339,2
618162,3
237690,2
1290302,4
1396787,16
982234,4
946478,5
,7
572801,5
1161898,5
940912,12
1385655,1
457760,14
1418555,3
4704515,47
306312,4
67878,15
1201160,0
566326,4
397830,7
1401284,1
1338254,7
1441072,3
1186541,22
637142,5
1449927,9
370103,30
1074122,5
1452741,2
967484,1
588758,0
143378,28
1019414,17
973479,19
651016,11
430333,4
414587,18
1011940,1
691993,26
84546,12
982201,1
650027,6
514657,3
906153,0
935836,12
844439,5
419630,5
678350,5
1045763,23
1009582,11
300366,14
750079,5
1063543,4
387848,12
687398,-3
699969,2
723845,35
1067296,5
485115,12
1068638,8
589173,7
860461,2
572510,17
902885,2
490908,4
1076742,8
990093,7
1013285,9
862755,7
640073,4
967484,12
1071461,2
31274,6
1052745,6
455319,14
1086127,12
868801,6
517541,7
522473,5
1085368,4
545490,22
54506,48
329637,49
612275,11
1102932,6
966638,2
1108560,1
536768,1
921295,11
842291,5
729784,23
909071,8
111988,15
281488,4
265277,28
1026459,43
1122791,12
927573,10
375087,23
811947,25
293897,15
1125567,11
974038,13
1128709,14
1004182,1
700663,3
219999,12
1096190,6
1064495,22
1122496,0
1048534,7
1150778,14
1137759,6
784385,15
681803,7
842218,18
558672,25
480807,13
14860,9
685890,2
769557,7
,18
,2
249882,4
1148769,23
851914,4
,4
1023675,3
982865,27
876444,8
367141,11
1157109,5
1037609,5
84852,16
1113636,4
907590,24
247673,6
470184,11
1162122,3
872614,14
47605,1
817849,2
1013463,16
531954,3
1175105,1
461557,19
1004604,10
319773,18
1190346,6
993812,4
1190419,5
1140823,1
1140326,2
282601,2
741739,1
1197089,6
463092,41
1181261,2
1025695,24
1044110,7
244045,7
396706,7
588681,10
,20
1204570,8
594781,0
24459,9
1036698,4
32240,9
522663,14
365561,13
391216,17
172157,16
1023740,0
1025086,18
290082,16
717236,77
696627,3
841072,0
299711,34
972202,52
896596,5
1151433,5
851586,23
212019,13
1225891,7
1196970,26
1114100,6
1048466,0
1199569,0
977497,8
454372,4
145714,6
874953,6
51197,9
1196522,5
135829,1
1229706,0
34548,7
1068529,15
202328,8
1248873,4
2050,41
1249639,8
1069845,3
1245853,5
639676,10
1251770,0
908186,29
1097772,0
945967,12
1141291,8
566127,6
1071091,19
1220221,9
1103606,4
1147273,17
1139324,2
1230183,5
818557,6
28922,4
962304,5
91422,54
1273018,10
185527,101
1014180,5
477415,17
1220817,13
505765,4
889453,30
1266737,9
722822,0
84201,24
30674,34
718224,5
15065,21
471633,23
1248537,23
208662,6
333486,3
207341,14
1104320,2
1302023,-2
1081047,1
325408,10
464885,3
937324,15
1099972,3
1281897,7
365568,13
661708,10
426227,15
1202136,25
1273077,5
1137017,7
888617,25
1304811,3
1223983,6
489564,71
1280849,12
1327257,18
1025887,13
93311,5
330271,14
842837,16
35416,1
1334268,41
1291829,5
1154425,8
463758,46
753377,6
735226,14
1134940,109
307106,23
218725,3
127495,13
119093,10
1314154,9
1015790,3
775517,11
329700,48
575376,9
1295160,11
608170,6
854739,10
1232982,4
1271445,3
706780,16
1029687,5
437039,9
1252148,5
1223007,33
860421,12
1034475,10
453673,7
657676,4
294705,4
1230789,2
472344,3
1220013,0
,1
1399978,2
285193,19
425646,6
1402892,8
413174,5
1405436,15
444668,4
970675,4
461557,26
428757,10
1408447,7
1012620,91
1372109,0
1250961,4
1414276,2
108207,3
1415677,10
1414667,6
,2
1091016,5
1092007,16
133936,9
342235,22
539047,17
1248920,9
1128694,0
502671,73
823048,33
304690,25
490570,3
1337506,5
1058339,22
209629,18
923542,2
1398693,6
1014217,3
1145438,1
971592,17
888990,2
1443055,40
1651158,2
661589,5
266063,29
1446281,0
1446298,8
1413793,169
522047,31
568844,10
450598,9
1065880,0
1201492,3
897882,6
1071525,2
1295364,11
775119,1
1343537,4
184046,28
1464435,7
1465113,13
1469814,8
887835,16
1403136,7
833307,14
713141,12
666487,10
196919,3
494704,3
1035789,17
1089214,14
1181847,-7
373496,23
265167,31
253456,6
1104148,8
350294,9
1043071,1
1037806,8
240426,6
462941,1
328765,10
1073865,38
429377,5
237815,17
513302,5
1084965,11
1067005,1
868713,12
533617,10
130164,6
743206,6
791474,3
1126201,4
1128580,12
311901,25
1076646,3
839777,9
576786,5
649605,10
1124535,3
682111,8
774190,15
500974,6
130532,4
1048138,9
1144272,4
866776,13
1127709,6
1080108,2
483430,4
731085,4
1065121,15
1153383,4
460601,5
682308,7
158449,7
291320,0
1162299,14
963369,4
218540,5
1164928,19
602257,2
72583,36
971392,4
680761,5
946789,64
588389,11
994165,0
919148,18
908001,6
1178520,4
1073131,0
1084509,5
147586,24
115650,7
379235,2
463123,3
1186878,5
965294,14
1189644,1
279516,7
844538,11
424581,31
395187,13
1147361,7
940511,11
1197203,19
1178085,8
740469,4
963269,11
1118445,5
969753,10
992550,-1
705869,5
286802,78
472344,4
1526152,12
164148,10
943117,8
1504920,13
,0
690431,31
759051,0
42636,3
942659,20
88732,2
184666,12
725505,5
541850,2
775964,2
221325,2
915414,3
666160,3
327509,2
1175126,1
779340,3
754604,8
824294,15
321172,10
559142,2
422680,3
1219784,10
579026,11
313389,2
999489,1
799863,11
1041044,7
1014334,11
1202210,2
945660,3
809519,7
837765,3
712180,8
1236345,1
675100,3
1006890,16
292166,45
916439,55
1245803,13
617461,9
536768,7
1127214,37
1233131,2
458790,0
689718,6
1164665,14
504470,2
1166935,10
1247237,3
1258181,12
600537,16
1259619,12
,5
776084,13
1264480,12
639627,4
450456,24
1157791,0
1267071,3
1012850,0
529310,4
166303,19
171209,9
194328,3
1080562,1
734463,13
1028504,12
741680,9
918420,3
1142872,3
830691,12
988864,1
194470,3
1049429,2
414773,3
,5
1071320,31
498609,37
1121545,23
281488,9
1217736,2
239879,8
482286,12
694282,2
402081,13
898136,8
1237639,4
164002,5
1313439,5
1210583,32
369765,22
